736970.239583,8.53,14.91
736970.25,9.35,19.07
736970.260417,10.15,23.17
736970.270833,11.01,27.71
736970.28125,11.86,32.67
736970.291667,12.73,29.83
736970.302083,13.35,29.13
736970.3125,13.95,32.22
736970.322917,14.5,30.46
736970.333333,15.01,27.18
736970.34375,15.28,20.73
736970.354167,15.62,18.32
736970.364583,15.98,19.29
736970.375,16.26,19.15
736970.385417,15.82,21.26
736970.395833,15.76,21.69
736970.40625,15.68,23.69
736970.416667,15.55,26.88
736970.427083,14.73,26.72
736970.4375,14.51,20.51
736970.447917,14.32,20.88
736970.458333,14.07,18.42
736970.46875,13.64,15.63
736970.479167,13.58,12.97
736970.489583,13.5,10.09
736970.5,13.4,10.24
736970.510417,13.7,8.83
736970.520833,13.84,15.27
736970.53125,13.9,23.11
736970.541667,13.98,32.04
736970.552083,14.29,39.61
736970.5625,14.69,38.4
736970.572917,16.23,35.15
736970.583333,17.8,33.53
736970.59375,19.53,28.36
736970.604167,21.56,26.91
736970.614583,23.59,20.96
736970.625,25.68,20.34
736970.635417,27.31,24.74
736970.645833,28.94,28.19
736970.65625,30.42,21.26
736970.666667,31.77,15.97
736970.677083,31.95,9.01
736970.6875,32.18,5.76
736970.697917,32.32,4.74
736970.708333,32.43,6.97
736970.71875,32.79,13.17
736970.729167,32.99,28.33
736970.739583,32.83,25.85
736970.75,31.48,20.71
736970.760417,28.27,18.8
736970.770833,26.71,17.04
736970.78125,26.41,13.85
736970.791667,26.26,24.48
736970.802083,25.65,34.93
736970.8125,25.52,38.33
736970.822917,25.36,37.57
736970.833333,25.19,40.89
736970.84375,24.84,37.51
736970.854167,24.5,37.33
736970.864583,24.14,37.79
736970.875,23.78,37.67
736970.885417,22.73,39.35
736970.895833,22.14,41.43
736970.90625,21.47,41.34
736970.916667,20.81,40.04
736970.927083,20.11,37.57
736970.9375,19.6,32.25
736970.947917,19.11,29.33
736970.958333,18.63,33.47
736970.96875,17.87,33.76
736970.979167,17.18,27.76
736970.989583,16.6,25.97
736971.0,16.08,31.54
736971.010417,16.18,31.74
736971.020833,16.06,26.77
736971.03125,15.98,23.66
736971.041667,15.92,29.51
736971.052083,16.81,35.66
736971.0625,17.07,37.59
736971.072917,17.42,33.26
736971.083333,17.72,36.31
736971.09375,18.44,28.39
736971.104167,18.77,25.71
736971.114583,19.13,29.49
736971.125,19.53,30.41
736971.135417,19.73,33.12
736971.145833,19.8,37.4
736971.15625,20.13,39.04
736971.166667,20.39,41.38
736971.177083,21.03,43.05
736971.1875,21.34,42.88
736971.197917,21.65,40.12
736971.208333,22.0,37.97
736971.21875,22.6,34.72
736971.229167,22.96,32.96
736971.239583,23.89,32.21
736971.25,28.14,33.01
736971.260417,28.42,31.87
736971.270833,30.53,32.02
736971.28125,31.09,33.71
736971.291667,31.19,35.88
736971.302083,31.4,35.8
736971.3125,31.56,35.39
736971.322917,31.63,33.34
736971.333333,31.66,37.12
736971.34375,31.48,37.26
736971.354167,31.39,35.85
736971.364583,31.2,32.84
736971.375,30.92,35.44
736971.385417,30.61,37.03
736971.395833,30.23,35.34
736971.40625,29.83,35.99
736971.416667,29.44,31.48
736971.427083,29.07,32.38
736971.4375,28.85,35.68
736971.447917,28.52,38.78
736971.458333,28.26,38.52
736971.46875,28.0,38.64
736971.479167,27.97,38.56
736971.489583,27.92,39.79
736971.5,27.82,43.57
736971.510417,27.65,44.86
736971.520833,27.76,46.33
736971.53125,27.96,43.55
736971.541667,28.17,42.56
736971.552083,28.04,44.25
736971.5625,28.14,46.62
736971.572917,28.64,44.17
736971.583333,29.07,46.32
736971.59375,29.61,46.67
736971.604167,30.32,45.42
736971.614583,31.06,42.8
736971.625,31.82,43.96
736971.635417,32.5,42.6
736971.645833,32.99,42.52
736971.65625,33.38,41.36
736971.666667,33.69,40.2
736971.677083,33.58,39.87
736971.6875,33.47,41.93
736971.697917,33.37,42.6
736971.708333,33.21,44.53
736971.71875,33.01,45.54
736971.729167,32.92,48.55
736971.739583,32.73,48.26
736971.75,31.39,47.87
736971.760417,25.65,48.56
736971.770833,25.25,47.74
736971.78125,24.99,48.25
736971.791667,24.67,47.62
736971.802083,24.6,45.85
736971.8125,24.34,42.32
736971.822917,24.01,37.32
736971.833333,23.71,35.5
736971.84375,23.46,36.88
736971.854167,22.92,39.1
736971.864583,22.37,39.31
736971.875,21.79,40.84
736971.885417,20.78,38.42
736971.895833,20.01,41.1
736971.90625,19.25,37.46
736971.916667,18.48,35.02
736971.927083,17.75,36.39
736971.9375,17.44,39.89
736971.947917,17.08,40.65
736971.958333,16.79,39.01
736971.96875,16.58,38.19
736971.979167,16.34,36.44
736971.989583,16.12,36.52
736972.0,15.91,35.91
736972.010417,16.13,38.59
736972.020833,16.16,40.17
736972.03125,16.28,41.74
736972.041667,16.35,36.48
736972.052083,17.03,36.2
736972.0625,17.68,35.98
736972.072917,18.22,38.42
736972.083333,18.61,39.05
736972.09375,18.77,40.58
736972.104167,18.87,43.04
736972.114583,18.82,40.42
736972.125,18.67,40.04
736972.135417,17.66,37.67
736972.145833,17.3,32.91
736972.15625,16.88,31.42
736972.166667,16.76,29.92
736972.177083,16.15,32.96
736972.1875,16.08,35.47
736972.197917,16.02,35.24
736972.208333,15.99,33.9
736972.21875,15.92,34.89
736972.229167,16.03,32.26
736972.239583,16.14,33.2
736972.25,16.24,29.0
736972.260417,16.29,24.68
736972.270833,16.38,24.36
736972.28125,16.48,21.71
736972.291667,16.52,19.85
736972.302083,16.78,16.32
736972.3125,16.88,16.86
736972.322917,16.97,15.91
736972.333333,17.01,16.05
736972.34375,17.35,14.96
736972.354167,17.34,12.99
736972.364583,17.3,13.61
736972.375,17.2,12.94
736972.385417,17.23,11.04
736972.395833,17.01,8.6
736972.40625,16.79,7.7
736972.416667,16.56,9.15
736972.427083,16.26,10.32
736972.4375,15.97,9.49
736972.447917,15.72,7.06
736972.458333,15.46,6.37
736972.46875,15.31,6.02
736972.479167,15.28,6.13
736972.489583,15.22,5.26
736972.5,15.17,4.55
736972.510417,14.98,6.57
736972.520833,14.78,9.35
736972.53125,14.6,11.49
736972.541667,14.43,14.47
736972.552083,14.13,15.05
736972.5625,13.91,23.84
736972.572917,14.82,29.08
736972.583333,15.7,33.61
736972.59375,16.56,34.89
736972.604167,17.58,33.21
736972.614583,18.66,30.47
736972.625,19.78,33.16
736972.635417,20.8,34.35
736972.645833,18.92,30.99
736972.65625,16.84,26.76
736972.666667,17.1,23.69
736972.677083,16.65,28.32
736972.6875,16.55,33.29
736972.697917,16.44,30.34
736972.708333,16.33,27.8
736972.71875,15.85,22.82
736972.729167,15.73,25.71
736972.739583,15.57,27.33
736972.75,15.43,27.14
736972.760417,15.24,29.58
736972.770833,15.15,33.56
736972.78125,15.02,26.26
736972.791667,14.93,27.53
736972.802083,14.77,32.2
736972.8125,14.51,30.94
736972.822917,14.3,33.84
736972.833333,14.08,32.84
736972.84375,14.26,26.3
736972.854167,13.95,22.89
736972.864583,13.62,22.97
736972.875,13.29,24.14
736972.885417,13.86,22.37
736972.895833,13.43,23.4
736972.90625,13.01,21.37
736972.916667,12.63,17.45
736972.927083,12.96,14.44
736972.9375,12.52,11.56
736972.947917,12.08,8.51
736972.958333,11.6,8.68
736972.96875,11.28,7.39
736972.979167,10.92,7.25
736972.989583,10.62,6.73
736973.0,10.3,5.91
736973.010417,9.7,7.25
736973.020833,9.64,10.24
736973.03125,9.49,12.67
736973.041667,9.36,16.26
736973.052083,9.1,12.73
736973.0625,9.63,11.31
736973.072917,10.13,12.5
736973.083333,10.69,11.97
736973.09375,11.02,12.1
736973.104167,11.69,10.04
736973.114583,12.39,7.54
736973.125,13.0,6.16
736973.135417,14.37,3.51
736973.145833,14.96,2.07
736973.15625,15.03,1.64
736973.166667,15.29,2.02
736973.177083,16.28,1.36
736973.1875,16.33,0.77
736973.197917,16.38,0.52
736973.208333,16.41,0.67
736973.21875,16.69,0.55
736973.229167,16.67,0.17
736973.239583,16.55,0.42
736973.25,16.53,0.33
736973.260417,15.71,0.74
736973.270833,15.76,0.72
736973.28125,15.8,1.42
736973.291667,15.93,1.6
736973.302083,14.84,1.95
736973.3125,14.57,1.05
736973.322917,14.43,1.07
736973.333333,14.45,1.66
736973.34375,14.15,2.92
736973.354167,13.93,1.73
736973.364583,13.67,-0.09
736973.375,13.23,-0.27
736973.385417,12.4,-0.23
736973.395833,11.53,-0.23
736973.40625,10.76,-0.22
736973.416667,10.07,-0.22
736973.427083,9.47,-0.23
736973.4375,8.75,0.51
736973.447917,8.13,1.08
736973.458333,7.53,3.56
736973.46875,7.03,4.1
736973.479167,6.52,3.47
736973.489583,6.0,2.65
736973.5,5.55,2.05
736973.510417,5.18,3.19
736973.520833,4.91,3.32
736973.53125,4.65,2.94
736973.541667,4.38,1.71
736973.552083,4.26,1.63
736973.5625,4.15,4.51
736973.572917,4.24,5.52
736973.583333,4.34,2.9
736973.59375,4.48,2.29
736973.604167,4.59,2.07
736973.614583,4.66,1.87
736973.625,4.69,1.61
736973.635417,4.74,2.48
736973.645833,4.67,2.28
736973.65625,4.57,2.72
736973.666667,4.42,2.17
736973.677083,4.35,2.51
736973.6875,4.24,3.21
736973.697917,4.14,5.08
736973.708333,4.05,7.51
736973.71875,4.06,5.98
736973.729167,4.07,6.69
736973.739583,4.11,9.11
736973.75,4.14,9.08
736973.760417,4.12,6.43
736973.770833,4.22,4.75
736973.78125,4.3,5.96
736973.791667,4.4,3.62
736973.802083,4.21,3.54
736973.8125,4.16,6.08
736973.822917,4.09,4.88
736973.833333,4.01,2.78
736973.84375,3.76,2.38
736973.854167,3.64,2.67
736973.864583,3.52,1.15
736973.875,3.39,-0.09
736973.885417,3.14,-0.17
736973.895833,2.92,0.04
736973.90625,2.73,-0.22
736973.916667,2.54,-0.37
736973.927083,2.34,-0.23
736973.9375,2.17,-0.22
736973.947917,2.0,-0.23
736973.958333,1.84,-0.23
736973.96875,1.78,-0.23
736973.979167,1.73,-0.23
736973.989583,1.7,-0.24
736974.0,1.68,-0.15
736974.010417,1.72,-0.11
736974.020833,1.68,0.33
736974.03125,1.67,0.59
736974.041667,1.65,1.31
736974.052083,2.3,1.24
736974.0625,2.64,0.9
736974.072917,3.02,1.04
736974.083333,3.44,2.14
736974.09375,4.09,2.45
736974.104167,4.34,2.36
736974.114583,4.6,2.46
736974.125,4.82,2.48
736974.135417,4.88,1.59
736974.145833,4.9,2.52
736974.15625,4.8,1.96
736974.166667,4.74,2.45
736974.177083,4.81,2.68
736974.1875,4.88,2.87
736974.197917,4.98,3.54
736974.208333,5.02,4.37
736974.21875,5.27,3.55
736974.229167,5.46,2.86
736974.239583,5.56,2.61
736974.25,5.56,2.65
736974.260417,6.0,4.36
736974.270833,5.86,4.85
736974.28125,5.69,4.92
736974.291667,5.52,5.38
736974.302083,5.05,6.08
736974.3125,4.67,5.59
736974.322917,4.36,4.34
736974.333333,4.09,3.68
736974.34375,3.73,2.85
736974.354167,3.36,3.39
736974.364583,3.04,3.81
736974.375,2.73,3.12
736974.385417,2.72,2.6
736974.395833,2.67,2.37
736974.40625,2.65,2.36
736974.416667,2.59,2.72
736974.427083,2.79,1.82
736974.4375,2.88,1.42
736974.447917,3.01,1.36
736974.458333,3.1,1.23
736974.46875,3.01,0.9
736974.479167,3.02,0.3
736974.489583,2.97,0.38
736974.5,2.94,0.37
736974.510417,2.73,0.42
736974.520833,2.72,0.11
736974.53125,2.64,0.17
736974.541667,2.62,0.34
736974.552083,2.56,0.38
736974.5625,2.54,0.38
736974.572917,2.51,0.2
736974.583333,2.44,0.23
736974.59375,2.34,0.03
736974.604167,2.26,0.24
736974.614583,2.19,0.08
736974.625,2.15,-0.18
736974.635417,2.19,-0.19
736974.645833,2.2,-0.19
736974.65625,2.24,-0.19
736974.666667,2.3,-0.16
736974.677083,2.34,-0.03
736974.6875,2.37,-0.04
736974.697917,2.45,-0.14
736974.708333,2.54,0.02
736974.71875,2.35,0.54
736974.729167,2.46,0.96
736974.739583,2.56,0.71
736974.75,2.67,0.78
736974.760417,2.53,0.97
736974.770833,2.58,1.0
736974.78125,2.65,0.47
736974.791667,2.72,0.21
736974.802083,2.63,-0.18
736974.8125,2.47,-0.41
736974.822917,2.32,-0.16
736974.833333,2.16,-0.23
736974.84375,1.96,-0.34
736974.854167,1.72,-0.25
736974.864583,1.51,0.64
736974.875,1.33,1.89
736974.885417,1.14,2.01
736974.895833,1.02,1.91
736974.90625,0.91,1.57
736974.916667,0.8,1.33
736974.927083,1.33,1.23
736974.9375,1.25,1.39
736974.947917,1.16,1.56
736974.958333,1.08,2.07
736974.96875,3.88,1.93
736974.979167,3.87,1.73
736974.989583,3.84,1.89
736975.0,3.83,1.47
736975.010417,5.34,1.25
736975.020833,5.17,1.58
736975.03125,4.95,2.36
736975.041667,4.71,1.84
736975.052083,3.9,1.28
736975.0625,3.43,1.36
736975.072917,3.0,1.07
736975.083333,2.61,0.61
736975.09375,1.69,0.63
736975.104167,1.78,0.73
736975.114583,1.91,0.7
736975.125,2.05,0.68
736975.135417,3.73,0.81
736975.145833,3.73,1.29
736975.15625,3.54,1.38
736975.166667,3.33,1.04
736975.177083,3.32,0.52
736975.1875,3.07,0.34
736975.197917,2.8,0.81
736975.208333,2.55,1.47
736975.21875,2.41,2.56
736975.229167,2.34,2.03
736975.239583,2.25,2.15
736975.25,2.13,3.98
736975.260417,2.01,3.06
736975.270833,2.02,1.81
736975.28125,2.05,1.29
736975.291667,2.08,1.39
736975.302083,2.08,2.18
736975.3125,2.04,1.92
736975.322917,2.01,1.47
736975.333333,1.97,1.13
736975.34375,1.83,0.92
736975.354167,1.69,0.62
736975.364583,1.56,0.47
736975.375,1.43,0.3
736975.385417,1.4,0.2
736975.395833,1.38,0.06
736975.40625,1.37,-0.17
736975.416667,1.35,-0.11
736975.427083,1.48,0.19
736975.4375,1.61,1.26
736975.447917,1.72,1.89
736975.458333,1.84,2.45
736975.46875,2.0,3.34
736975.479167,2.1,3.86
736975.489583,2.2,4.68
736975.5,2.32,5.87
736975.510417,3.89,5.48
736975.520833,4.14,3.79
736975.53125,4.36,3.68
736975.541667,4.64,3.07
736975.552083,4.19,2.91
736975.5625,4.4,2.33
736975.572917,4.57,2.23
736975.583333,4.75,1.87
736975.59375,5.07,1.82
736975.604167,5.62,2.38
736975.614583,6.3,2.74
736975.625,7.14,2.97
736975.635417,7.48,4.03
736975.645833,8.09,4.7
736975.65625,8.62,4.24
736975.666667,8.66,3.06
736975.677083,9.87,2.59
736975.6875,10.72,3.35
736975.697917,11.58,3.61
736975.708333,12.16,4.02
736975.71875,9.13,3.02
736975.729167,8.46,3.15
736975.739583,8.67,3.62
736975.75,8.85,3.96
736975.760417,9.77,4.05
736975.770833,10.34,4.08
736975.78125,10.92,4.26
736975.791667,11.54,5.08
736975.802083,12.84,6.3
736975.8125,13.85,6.65
736975.822917,14.85,7.63
736975.833333,15.83,9.9
736975.84375,16.66,12.23
736975.854167,17.48,14.96
736975.864583,18.29,15.67
736975.875,19.07,16.75
736975.885417,19.52,14.64
736975.895833,20.06,13.9
736975.90625,20.55,16.31
736975.916667,20.85,14.76
736975.927083,20.23,12.85
736975.9375,20.42,12.34
736975.947917,20.37,9.6
736975.958333,20.1,6.95
736975.96875,19.2,6.09
736975.979167,18.74,9.36
736975.989583,18.16,11.82
736976.0,17.49,11.84
736976.010417,17.06,13.95
736976.020833,16.74,12.88
736976.03125,16.55,11.75
736976.041667,16.39,11.01
736976.052083,16.3,10.21
736976.0625,16.42,9.6
736976.072917,16.45,9.55
736976.083333,16.49,11.29
736976.09375,16.51,9.75
736976.104167,16.9,7.84
736976.114583,17.3,7.86
736976.125,17.85,10.7
736976.135417,19.29,8.03
736976.145833,21.22,10.88
736976.15625,28.64,8.19
736976.166667,30.85,7.12
736976.177083,31.82,6.56
736976.1875,32.99,5.76
736976.197917,34.11,6.13
736976.208333,35.01,6.61
736976.21875,34.69,9.4
736976.229167,34.86,12.22
736976.239583,34.85,12.0
736976.25,34.69,13.25
736976.260417,33.65,15.21
736976.270833,32.81,15.3
736976.28125,31.87,16.05
736976.291667,30.61,16.17
736976.302083,29.19,14.44
736976.3125,27.74,10.84
736976.322917,26.0,8.12
736976.333333,24.13,8.72
736976.34375,21.84,11.14
736976.354167,19.28,10.31
736976.364583,16.83,9.97
736976.375,14.49,9.81
736976.385417,13.35,10.05
736976.395833,12.11,9.93
736976.40625,10.99,10.55
736976.416667,9.9,12.08
736976.427083,9.26,11.94
736976.4375,9.22,11.62
736976.447917,9.26,11.81
736976.458333,9.38,8.5
736976.46875,9.67,7.18
736976.479167,9.67,6.31
736976.489583,9.66,5.56
736976.5,9.68,7.74
736976.510417,10.06,8.04
736976.520833,10.19,8.32
736976.53125,10.39,10.14
736976.541667,10.53,10.7
736976.552083,11.11,11.3
736976.5625,11.47,12.79
736976.572917,12.14,14.09
736976.583333,12.72,10.83
736976.59375,13.55,8.6
736976.604167,14.27,7.68
736976.614583,14.88,7.24
736976.625,15.37,8.59
736976.635417,15.51,8.89
736976.645833,15.58,8.99
736976.65625,15.62,7.99
736976.666667,15.59,6.62
736976.677083,16.16,5.59
736976.6875,16.84,5.1
736976.697917,17.54,5.64
736976.708333,18.28,7.4
736976.71875,19.56,10.55
736976.729167,20.91,13.43
736976.739583,22.22,12.04
736976.75,23.22,9.56
736976.760417,20.21,10.11
736976.770833,19.84,12.74
736976.78125,20.21,13.93
736976.791667,20.71,15.39
736976.802083,20.82,17.86
736976.8125,21.35,25.79
736976.822917,21.81,26.26
736976.833333,22.18,26.19
736976.84375,22.45,21.58
736976.854167,22.88,19.93
736976.864583,23.25,19.96
736976.875,23.58,16.89
736976.885417,23.92,13.32
736976.895833,24.35,12.38
736976.90625,24.85,13.12
736976.916667,25.34,12.56
736976.927083,25.26,12.42
736976.9375,25.2,13.74
736976.947917,25.16,15.56
736976.958333,25.16,16.52
736976.96875,24.06,14.42
736976.979167,23.24,10.58
736976.989583,22.61,8.47
736977.0,22.08,8.16
736977.010417,22.41,10.26
736977.020833,22.64,10.35
736977.03125,23.07,10.09
736977.041667,23.52,11.58
736977.052083,26.97,14.45
736977.0625,28.73,16.64
736977.072917,29.2,15.25
736977.083333,28.77,17.7
736977.09375,27.71,16.6
736977.104167,26.74,17.64
736977.114583,25.91,14.25
736977.125,26.12,16.99
736977.135417,26.74,14.54
736977.145833,30.25,15.59
736977.15625,31.24,10.24
736977.166667,31.8,10.72
736977.177083,32.26,11.45
736977.1875,32.39,9.62
736977.197917,32.48,6.92
736977.208333,32.55,8.8
736977.21875,32.62,12.34
736977.229167,32.16,15.19
736977.239583,31.71,13.43
736977.25,31.27,11.13
736977.260417,31.2,7.37
736977.270833,30.97,7.62
736977.28125,30.81,6.55
736977.291667,30.65,5.84
736977.302083,29.89,7.35
736977.3125,29.17,8.43
736977.322917,28.39,11.84
736977.333333,27.68,12.49
736977.34375,25.17,10.21
736977.354167,22.92,7.77
736977.364583,20.7,7.47
736977.375,18.43,8.22
736977.385417,16.8,7.63
736977.395833,15.17,8.92
736977.40625,13.6,9.42
736977.416667,12.15,10.2
736977.427083,12.12,13.71
736977.4375,11.83,16.19
736977.447917,11.54,13.06
736977.458333,11.31,10.13
736977.46875,10.89,9.74
736977.479167,10.94,10.09
736977.489583,10.92,8.34
736977.5,10.9,5.36
736977.510417,10.0,5.3
736977.520833,9.6,6.18
736977.53125,9.17,6.51
736977.541667,8.81,6.77
736977.552083,7.98,6.9
736977.5625,7.48,8.47
736977.572917,7.39,7.39
736977.583333,7.38,7.37
736977.59375,8.02,8.18
736977.604167,8.43,7.62
736977.614583,8.9,7.67
736977.625,9.44,6.96
736977.635417,10.28,7.02
736977.645833,10.81,6.66
736977.65625,11.37,6.44
736977.666667,11.99,7.27
736977.677083,12.62,3.86
736977.6875,13.32,3.42
736977.697917,14.0,3.32
736977.708333,13.93,3.06
736977.71875,10.86,2.6
736977.729167,10.89,2.54
736977.739583,11.48,2.43
736977.75,12.08,5.0
736977.760417,13.36,4.98
736977.770833,14.36,5.77
736977.78125,15.3,6.11
736977.791667,16.24,7.27
736977.802083,16.96,5.53
736977.8125,17.58,5.53
736977.822917,18.14,4.68
736977.833333,18.59,5.17
736977.84375,18.67,6.82
736977.854167,18.72,6.36
736977.864583,18.75,6.45
736977.875,18.7,7.55
736977.885417,18.54,13.36
736977.895833,18.3,11.7
736977.90625,18.04,11.99
736977.916667,17.8,11.68
736977.927083,17.6,10.42
736977.9375,17.34,10.36
736977.947917,17.06,9.59
736977.958333,16.87,9.85
736977.96875,17.5,10.65
736977.979167,16.9,10.74
736977.989583,16.12,8.43
736978.0,15.12,7.34
736978.010417,14.12,11.15
736978.020833,13.0,12.3
736978.03125,11.83,9.03
736978.041667,10.74,9.29
736978.052083,9.96,8.42
736978.0625,9.18,8.58
736978.072917,8.39,5.67
736978.083333,7.69,4.3
736978.09375,7.75,2.35
736978.104167,7.47,1.54
736978.114583,7.24,0.85
736978.125,7.11,0.18
736978.135417,6.98,-0.16
736978.145833,6.8,-0.19
736978.15625,6.7,-0.36
736978.166667,6.61,-0.37
736978.177083,5.94,-0.33
736978.1875,5.56,-0.35
736978.197917,5.22,-0.29
736978.208333,4.88,-0.14
736978.21875,4.7,-0.14
736978.229167,4.08,-0.26
736978.239583,3.54,-0.2
736978.25,3.05,0.14
736978.260417,2.47,0.33
736978.270833,2.16,0.54
736978.28125,1.89,0.26
736978.291667,1.67,-0.16
736978.302083,1.55,-0.3
736978.3125,1.49,-0.28
736978.322917,1.43,-0.27
736978.333333,1.36,-0.37
736978.34375,1.43,-0.27
736978.354167,1.45,-0.28
736978.364583,1.46,-0.24
736978.375,1.48,-0.22
736978.385417,2.1,-0.24
736978.395833,2.3,-0.23
736978.40625,2.51,-0.24
736978.416667,2.68,-0.24
736978.427083,2.38,-0.04
736978.4375,2.4,0.33
736978.447917,2.42,0.71
736978.458333,2.37,1.29
736978.46875,2.15,2.92
736978.479167,2.12,3.94
736978.489583,2.15,3.41
736978.5,2.13,3.52
736978.510417,2.06,4.44
736978.520833,2.19,5.31
736978.53125,2.36,5.2
736978.541667,2.52,5.13
736978.552083,2.73,5.62
736978.5625,2.89,5.08
736978.572917,3.24,4.52
736978.583333,3.69,3.73
736978.59375,4.24,6.37
736978.604167,4.93,10.57
736978.614583,5.79,15.79
736978.625,6.78,13.07
736978.635417,7.56,15.0
736978.645833,8.41,15.75
736978.65625,9.29,17.18
736978.666667,10.29,13.04
736978.677083,10.49,11.97
736978.6875,10.61,7.98
736978.697917,10.84,9.25
736978.708333,10.94,10.91
736978.71875,11.71,13.27
736978.729167,12.64,19.72
736978.739583,13.48,25.51
736978.75,14.32,27.25
736978.760417,15.58,27.78
736978.770833,16.77,32.45
736978.78125,17.98,32.54
736978.791667,19.26,36.0
736978.802083,19.71,39.59
736978.8125,20.24,40.99
736978.822917,20.61,37.12
736978.833333,21.08,38.03
736978.84375,20.97,39.28
736978.854167,20.97,36.01
736978.864583,20.97,37.51
736978.875,20.9,33.46
736978.885417,20.5,22.13
736978.895833,20.12,17.83
736978.90625,19.75,28.06
736978.916667,19.37,36.58
736978.927083,18.88,37.26
736978.9375,18.5,39.17
736978.947917,18.05,41.58
736978.958333,17.6,36.88
736978.96875,17.52,36.67
736978.979167,17.47,27.43
736978.989583,17.44,19.7
736979.0,17.35,18.81
736979.010417,17.26,18.0
736979.020833,17.21,20.02
736979.03125,17.1,23.13
736979.041667,17.01,30.08
736979.052083,17.62,37.81
736979.0625,18.08,41.81
736979.072917,18.36,42.2
736979.083333,18.48,39.18
736979.09375,18.38,40.13
736979.104167,18.26,45.33
736979.114583,18.04,46.01
736979.125,17.68,44.85
736979.135417,17.6,44.55
736979.145833,17.35,46.32
736979.15625,17.31,42.62
736979.166667,17.2,44.9
736979.177083,17.57,44.64
736979.1875,17.62,41.7
736979.197917,17.65,42.5
736979.208333,17.62,41.13
736979.21875,17.97,41.55
736979.229167,18.1,43.29
736979.239583,18.26,45.07
736979.25,18.28,46.36
736979.260417,18.51,43.31
736979.270833,18.43,41.06
736979.28125,18.46,45.4
736979.291667,18.41,48.35
736979.302083,18.73,46.71
736979.3125,18.8,47.44
736979.322917,18.82,48.1
736979.333333,18.76,45.92
736979.34375,19.08,45.47
736979.354167,18.99,44.57
736979.364583,18.99,45.17
736979.375,18.99,43.05
736979.385417,18.92,44.39
736979.395833,18.45,43.15
736979.40625,17.9,41.54
736979.416667,17.36,39.79
736979.427083,22.2,37.88
736979.4375,21.81,40.04
736979.447917,21.09,39.65
736979.458333,20.38,36.93
736979.46875,24.04,39.59
736979.479167,23.89,43.66
736979.489583,23.71,41.82
736979.5,23.49,39.15
736979.510417,22.68,42.46
736979.520833,22.85,43.51
736979.53125,22.92,43.19
736979.541667,22.99,43.86
736979.552083,20.45,43.97
736979.5625,18.91,43.65
736979.572917,18.48,42.64
736979.583333,18.77,46.4
736979.59375,20.17,45.96
736979.604167,20.93,47.34
736979.614583,21.82,47.86
736979.625,22.91,44.73
736979.635417,24.28,45.43
736979.645833,25.22,46.42
736979.65625,25.01,45.01
736979.666667,21.82,45.18
736979.677083,21.54,45.41
736979.6875,20.82,44.26
736979.697917,20.99,41.45
736979.708333,21.3,43.95
736979.71875,21.47,44.52
736979.729167,21.63,42.44
736979.739583,21.77,39.97
736979.75,21.88,42.46
736979.760417,21.87,42.04
736979.770833,21.95,40.12
736979.78125,22.07,38.69
736979.791667,22.16,39.19
736979.802083,21.68,38.81
736979.8125,21.55,34.54
736979.822917,21.41,33.59
736979.833333,21.25,37.68
736979.84375,20.39,28.37
736979.854167,20.07,23.32
736979.864583,19.74,20.98
736979.875,19.39,21.92
736979.885417,18.27,20.24
736979.895833,17.82,19.78
736979.90625,17.41,20.6
736979.916667,16.97,23.63
736979.927083,15.71,28.02
736979.9375,15.41,30.35
736979.947917,15.07,34.04
736979.958333,14.75,26.37
736979.96875,13.95,29.45
736979.979167,13.81,29.83
736979.989583,13.72,28.65
736980.0,13.61,28.32
736980.010417,13.52,30.45
736980.020833,13.47,30.21
736980.03125,13.45,30.1
736980.041667,13.47,27.21
736980.052083,14.85,27.97
736980.0625,15.81,29.31
736980.072917,16.79,32.64
736980.083333,17.85,35.52
736980.09375,19.13,33.58
736980.104167,19.71,43.07
736980.114583,20.16,42.6
736980.125,20.5,42.79
736980.135417,20.65,47.32
736980.145833,20.67,49.1
736980.15625,20.53,49.05
736980.166667,20.4,49.34
736980.177083,21.28,49.24
736980.1875,21.65,48.73
736980.197917,22.0,47.53
736980.208333,22.34,44.13
736980.21875,23.37,41.73
736980.229167,23.63,41.83
736980.239583,23.92,41.98
736980.25,24.14,37.12
736980.260417,24.56,37.44
736980.270833,24.56,40.22
736980.28125,24.54,33.18
736980.291667,24.7,32.98
736980.302083,23.72,35.07
736980.3125,22.9,32.51
736980.322917,22.05,34.42
736980.333333,21.2,37.56
736980.34375,20.84,31.75
736980.354167,20.42,36.31
736980.364583,19.99,38.1
736980.375,19.57,38.98
736980.385417,19.09,41.25
736980.395833,18.66,41.79
736980.40625,18.19,38.62
736980.416667,17.66,35.96
736980.427083,17.19,31.96
736980.4375,16.67,30.0
736980.447917,16.24,25.1
736980.458333,15.74,0.0
736980.46875,15.38,20.44
736980.479167,14.79,24.8
736980.489583,14.34,16.55
736980.5,13.78,13.6
736980.510417,13.25,16.45
736980.520833,12.63,18.7
736980.53125,11.98,18.84
736980.541667,11.4,17.22
736980.552083,10.88,13.52
736980.5625,10.42,14.56
736980.572917,9.93,13.9
736980.583333,9.49,11.46
736980.59375,9.26,11.11
736980.604167,8.96,14.15
736980.614583,8.65,13.99
736980.625,8.27,17.34
736980.635417,8.12,19.34
736980.645833,7.8,17.03
736980.65625,7.42,22.03
