736707.46875,3.27,10.87
736707.479167,3.33,11.42
736707.489583,3.39,12.55
736707.5,3.45,19.77
736707.510417,3.53,26.27
736707.520833,3.61,31.22
736707.53125,3.7,32.97
736707.541667,3.78,28.39
736707.552083,3.85,21.13
736707.5625,3.91,18.81
736707.572917,3.96,17.88
736707.583333,4.01,18.33
736707.59375,4.02,18.54
736707.604167,4.0,19.23
736707.614583,3.96,26.55
736707.625,3.92,24.39
736707.635417,3.85,24.13
736707.645833,3.75,23.67
736707.65625,3.65,20.25
736707.666667,3.55,15.07
736707.677083,3.37,14.26
736707.6875,3.2,16.82
736707.697917,3.08,20.85
736707.708333,2.95,26.37
736707.71875,2.9,24.53
736707.729167,2.89,21.24
736707.739583,2.94,19.86
736707.75,2.99,14.42
736707.760417,3.06,12.36
736707.770833,3.16,9.4
736707.78125,3.31,9.73
736707.791667,3.46,11.74
736707.802083,3.61,15.52
736707.8125,3.71,17.43
736707.822917,3.86,16.48
736707.833333,3.97,13.74
736707.84375,4.01,12.71
736707.854167,3.93,10.64
736707.864583,3.86,9.3
736707.875,3.78,9.99
736707.885417,3.74,10.22
736707.895833,3.74,9.72
736707.90625,3.74,7.09
736707.916667,3.74,7.82
736707.927083,3.76,7.5
736707.9375,3.81,8.36
736707.947917,3.86,17.69
736707.958333,3.92,30.94
736707.96875,3.99,37.47
736707.979167,4.08,36.02
736707.989583,4.21,37.2
736708.0,4.32,42.52
736708.010417,4.4,49.66
736708.020833,4.47,58.06
736708.03125,4.57,68.83
736708.041667,4.67,82.29
736708.052083,4.74,83.59
736708.0625,4.8,75.14
736708.072917,4.87,63.89
736708.083333,4.96,55.87
736708.09375,5.02,48.83
736708.104167,5.08,53.11
736708.114583,5.15,60.34
736708.125,5.23,53.1
736708.135417,5.25,44.82
736708.145833,5.22,50.78
736708.15625,5.11,51.76
736708.166667,4.97,55.95
736708.177083,4.87,58.75
736708.1875,4.85,64.63
736708.197917,4.93,69.96
736708.208333,5.01,60.86
736708.21875,5.1,65.87
736708.229167,5.14,58.58
736708.239583,5.2,51.65
736708.25,5.23,43.2
736708.260417,5.29,39.21
736708.270833,5.32,37.24
736708.28125,5.33,35.65
736708.291667,5.34,35.81
736708.302083,5.32,33.95
736708.3125,5.23,32.08
736708.322917,5.14,24.26
736708.333333,5.06,19.53
736708.34375,5.0,19.55
736708.354167,4.95,18.29
736708.364583,4.92,17.88
736708.375,4.9,26.1
736708.385417,4.93,28.02
736708.395833,5.01,30.33
736708.40625,5.14,37.43
736708.416667,5.31,44.28
736708.427083,5.52,43.89
736708.4375,5.73,46.19
736708.447917,5.94,51.68
736708.458333,6.09,58.67
736708.46875,6.22,59.64
736708.479167,6.31,60.91
736708.489583,6.35,63.38
736708.5,6.37,64.55
736708.510417,6.39,58.06
736708.520833,6.44,57.66
736708.53125,6.48,56.79
736708.541667,6.52,55.86
736708.552083,6.56,59.65
736708.5625,6.64,57.86
736708.572917,6.72,54.02
736708.583333,6.8,54.56
736708.59375,6.85,62.19
736708.604167,6.87,66.44
736708.614583,6.88,71.2
736708.625,6.84,75.38
736708.635417,6.8,74.42
736708.645833,6.77,83.72
736708.65625,6.73,81.5
736708.666667,6.69,93.46
736708.677083,6.65,92.55
736708.6875,6.6,95.16
736708.697917,6.76,95.28
736708.708333,6.88,88.91
736708.71875,7.01,83.5
736708.729167,7.14,88.25
736708.739583,7.26,72.55
736708.75,7.36,70.5
736708.760417,7.5,71.94
736708.770833,7.64,74.99
736708.78125,7.76,88.18
736708.791667,7.91,95.99
736708.802083,8.05,96.58
736708.8125,8.15,85.85
736708.822917,8.29,90.89
736708.833333,8.4,106.3
736708.84375,8.52,117.25
736708.854167,8.64,111.23
736708.864583,8.72,112.07
736708.875,8.85,114.18
736708.885417,8.92,126.86
736708.895833,8.92,124.18
736708.90625,8.94,115.52
736708.916667,8.94,116.59
736708.927083,8.93,108.57
736708.9375,8.87,110.44
736708.947917,8.86,124.53
736708.958333,8.84,124.37
736708.96875,8.8,124.73
736708.979167,8.76,128.75
736708.989583,8.69,133.97
736709.0,8.65,135.16
736709.010417,8.66,134.13
736709.020833,8.73,136.49
736709.03125,8.76,137.61
736709.041667,8.79,136.79
736709.052083,8.73,135.55
736709.0625,8.6,133.67
736709.072917,8.41,132.0
736709.083333,8.22,130.27
736709.09375,8.11,133.33
736709.104167,8.12,131.17
736709.114583,8.15,126.33
736709.125,8.26,111.68
736709.135417,8.36,112.52
736709.145833,8.44,114.13
736709.15625,8.53,112.46
736709.166667,8.62,110.92
736709.177083,8.7,113.26
736709.1875,8.77,118.89
736709.197917,8.85,114.32
736709.208333,8.92,107.73
736709.21875,8.98,110.39
736709.229167,9.03,112.86
736709.239583,9.09,112.6
736709.25,8.96,107.99
736709.260417,8.85,103.82
736709.270833,8.81,101.18
736709.28125,8.8,92.86
736709.291667,8.85,92.79
736709.302083,8.89,81.85
736709.3125,8.89,77.07
736709.322917,8.92,80.61
736709.333333,8.94,80.99
736709.34375,9.0,76.64
736709.354167,8.98,75.43
736709.364583,8.97,79.3
736709.375,8.94,83.36
736709.385417,8.86,84.44
736709.395833,8.74,84.8
736709.40625,8.6,77.09
736709.416667,8.45,73.83
736709.427083,8.31,63.21
736709.4375,8.2,56.01
736709.447917,8.09,51.32
736709.458333,7.97,38.3
736709.46875,7.89,52.21
736709.479167,7.86,52.81
736709.489583,7.9,47.33
736709.5,8.03,43.69
736709.510417,8.21,36.06
736709.520833,8.36,38.37
736709.53125,8.43,38.19
736709.541667,8.4,39.18
736709.552083,8.33,42.22
736709.5625,8.2,39.83
736709.572917,8.1,50.98
736709.583333,7.97,45.77
736709.59375,7.84,52.72
736709.604167,7.52,56.44
736709.614583,7.18,56.54
736709.625,6.82,64.2
736709.635417,6.45,49.77
736709.645833,6.13,50.64
736709.65625,5.81,53.27
736709.666667,5.48,60.54
736709.677083,5.19,56.67
736709.6875,4.95,49.09
736709.697917,4.71,68.31
736709.708333,4.72,67.55
736709.71875,4.7,76.44
736709.729167,4.74,76.69
736709.739583,4.79,69.82
736709.75,4.84,78.09
736709.760417,4.83,54.37
736709.770833,4.87,55.63
736709.78125,4.94,77.63
736709.791667,4.98,85.06
736709.802083,5.06,91.16
736709.8125,5.12,93.31
736709.822917,5.18,101.01
736709.833333,5.26,93.31
736709.84375,5.32,106.86
736709.854167,5.35,125.15
736709.864583,5.42,112.92
736709.875,5.46,92.36
736709.885417,5.25,88.46
736709.895833,5.38,100.58
736709.90625,5.58,95.37
736709.916667,5.76,101.36
736709.927083,5.84,88.35
736709.9375,5.77,86.62
736709.947917,5.7,89.35
736709.958333,5.68,84.5
736709.96875,5.86,66.99
736709.979167,5.88,68.0
736709.989583,5.74,63.23
736710.0,5.53,56.12
736710.010417,5.43,50.07
736710.020833,5.43,43.04
736710.03125,5.51,29.45
736710.041667,5.59,44.11
736710.052083,5.66,38.56
736710.0625,5.68,37.07
736710.072917,5.64,49.5
736710.083333,5.67,62.06
736710.09375,5.65,77.82
736710.104167,5.57,66.0
736710.114583,5.53,70.76
736710.125,5.45,70.57
736710.135417,5.41,71.2
736710.145833,5.4,51.61
736710.15625,5.38,67.17
736710.166667,5.37,83.24
736710.177083,5.35,86.13
736710.1875,5.34,83.36
736710.197917,5.34,91.16
736710.208333,5.34,80.86
736710.21875,5.4,86.1
736710.229167,5.5,91.6
736710.239583,5.59,91.05
736710.25,5.67,98.45
736710.260417,5.7,94.98
736710.270833,5.67,90.88
736710.28125,5.64,76.4
736710.291667,5.59,58.4
736710.302083,5.51,76.02
736710.3125,5.39,75.27
736710.322917,5.24,56.57
736710.333333,5.11,48.12
736710.34375,4.98,36.86
736710.354167,4.87,41.07
736710.364583,4.77,46.44
736710.375,4.65,24.66
736710.385417,4.57,34.76
736710.395833,4.54,39.94
736710.40625,4.49,58.97
736710.416667,4.43,53.29
736710.427083,4.35,35.35
736710.4375,4.24,34.16
736710.447917,4.08,50.36
736710.458333,3.88,44.21
736710.46875,3.69,36.47
736710.479167,3.52,29.48
736710.489583,3.34,26.28
736710.5,3.16,28.27
736710.510417,2.98,27.11
736710.520833,2.8,25.54
736710.53125,2.77,22.37
736710.541667,2.79,22.82
736710.552083,2.85,26.4
736710.5625,2.97,24.35
736710.572917,3.15,27.03
736710.583333,3.25,27.43
736710.59375,3.19,37.97
736710.604167,3.0,36.13
736710.614583,2.8,39.27
736710.625,2.59,40.53
736710.635417,2.39,44.43
736710.645833,2.25,37.22
736710.65625,2.1,31.0
736710.666667,1.97,38.31
736710.677083,1.85,36.82
736710.6875,1.75,36.3
736710.697917,1.64,44.11
736710.708333,1.56,35.92
736710.71875,1.51,25.95
736710.729167,1.49,19.44
736710.739583,1.47,16.02
736710.75,1.46,11.34
736710.760417,1.53,15.7
736710.770833,1.5,20.23
736710.78125,1.49,18.79
736710.791667,1.51,19.94
736710.802083,1.59,15.57
736710.8125,1.6,10.62
736710.822917,1.59,9.35
736710.833333,1.58,8.51
736710.84375,1.67,10.14
736710.854167,1.69,13.35
736710.864583,1.71,18.4
736710.875,1.74,17.57
736710.885417,1.76,10.24
736710.895833,1.79,8.85
736710.90625,1.82,9.46
736710.916667,1.86,10.89
736710.927083,1.88,15.63
736710.9375,1.91,19.02
736710.947917,1.93,15.96
736710.958333,1.96,18.84
736710.96875,2.0,29.08
736710.979167,2.03,30.85
736710.989583,2.05,25.44
736711.0,2.07,32.48
736711.010417,2.07,38.31
736711.020833,2.02,31.69
736711.03125,1.89,32.08
736711.041667,1.66,40.83
736711.052083,1.42,28.95
736711.0625,1.22,19.14
736711.072917,1.11,22.31
736711.083333,1.09,19.11
736711.09375,1.15,18.44
736711.104167,1.24,18.76
736711.114583,1.36,18.83
736711.125,1.5,22.01
736711.135417,1.66,18.56
736711.145833,1.85,20.3
736711.15625,2.05,25.73
736711.166667,2.26,26.07
736711.177083,2.48,26.05
736711.1875,2.71,26.31
736711.197917,2.93,26.53
736711.208333,3.16,28.27
736711.21875,3.38,28.4
736711.229167,3.57,29.77
736711.239583,3.72,27.4
736711.25,3.89,24.57
736711.260417,4.04,30.9
736711.270833,4.17,28.79
736711.28125,4.27,25.32
736711.291667,4.36,27.92
736711.302083,4.39,24.74
736711.3125,4.39,21.73
736711.322917,4.37,17.93
736711.333333,4.34,19.09
736711.34375,4.24,19.88
736711.354167,4.13,17.98
736711.364583,4.0,13.28
736711.375,3.89,9.85
736711.385417,3.7,10.73
736711.395833,3.48,9.11
736711.40625,3.26,8.61
736711.416667,3.06,7.84
736711.427083,2.89,7.9
736711.4375,2.75,7.17
736711.447917,2.63,7.7
736711.458333,2.52,5.52
736711.46875,2.44,3.5
736711.479167,2.4,4.71
736711.489583,2.4,7.2
736711.5,2.43,6.43
736711.510417,2.48,7.81
736711.520833,2.57,16.08
736711.53125,2.64,15.82
736711.541667,2.68,16.39
736711.552083,2.04,15.75
736711.5625,2.44,13.55
736711.572917,2.61,10.55
736711.583333,2.64,6.69
736711.59375,2.15,7.38
736711.604167,1.92,5.41
736711.614583,1.81,5.11
736711.625,1.77,5.07
736711.635417,1.78,7.31
736711.645833,1.8,7.57
736711.65625,1.85,9.5
736711.666667,1.94,14.91
736711.677083,2.02,15.11
736711.6875,2.07,13.36
736711.697917,2.05,13.37
736711.708333,2.05,12.3
736711.71875,2.01,14.61
736711.729167,1.94,7.49
736711.739583,1.87,5.99
736711.75,1.82,7.85
736711.760417,1.74,5.41
736711.770833,1.63,4.55
736711.78125,1.52,1.38
736711.791667,1.42,0.1
736711.802083,1.35,0.0
736711.8125,1.31,0.1
736711.822917,1.27,0.22
736711.833333,1.23,0.11
736711.84375,1.2,0.0
736711.854167,1.19,0.0
736711.864583,1.16,0.0
736711.875,1.1,0.0
736711.885417,1.0,0.0
736711.895833,0.83,0.0
736711.90625,0.59,0.0
736711.916667,0.34,0.0
736711.927083,0.19,0.05
736711.9375,0.17,0.28
736711.947917,0.21,1.35
736711.958333,0.29,2.1
736711.96875,0.37,2.36
736711.979167,0.45,1.44
736711.989583,0.53,3.13
736712.0,0.61,7.37
736712.010417,0.64,12.5
736712.020833,0.62,13.85
736712.03125,0.58,14.33
736712.041667,0.55,18.29
736712.052083,0.75,21.73
736712.0625,0.9,23.02
736712.072917,1.04,19.41
736712.083333,1.17,13.68
736712.09375,1.34,11.51
736712.104167,1.54,9.73
736712.114583,1.72,9.38
736712.125,1.88,6.29
736712.135417,2.07,5.13
736712.145833,2.17,5.67
736712.15625,2.07,2.37
736712.166667,2.01,0.84
736712.177083,1.72,2.07
736712.1875,1.24,2.18
736712.197917,0.8,3.08
736712.208333,0.44,3.75
736712.21875,0.06,2.98
736712.229167,0.16,4.03
736712.239583,0.62,4.58
736712.25,1.09,5.69
736712.260417,0.67,5.14
736712.270833,0.0,4.17
736712.28125,0.0,5.78
736712.291667,0.21,5.16
736712.302083,2.22,5.5
736712.3125,1.81,7.5
736712.322917,1.53,10.47
736712.333333,1.35,11.3
736712.34375,1.36,12.23
736712.354167,1.57,12.58
736712.364583,1.83,13.34
736712.375,2.16,14.66
736712.385417,1.27,17.89
736712.395833,1.12,13.44
736712.40625,0.98,8.57
736712.416667,0.84,10.7
736712.427083,0.71,12.17
736712.4375,0.56,11.25
736712.447917,0.46,10.63
736712.458333,0.37,11.48
736712.46875,0.33,11.1
736712.479167,0.3,10.11
736712.489583,0.27,9.65
736712.5,0.26,9.41
736712.510417,0.23,9.94
736712.520833,0.17,8.95
736712.53125,0.11,5.97
736712.541667,0.06,6.96
736712.552083,0.03,5.18
736712.5625,0.02,4.7
736712.572917,0.05,4.93
736712.583333,0.07,5.1
736712.59375,0.49,6.71
736712.604167,0.85,4.2
736712.614583,1.19,1.73
736712.625,1.41,2.27
736712.635417,1.61,4.48
736712.645833,1.81,3.21
736712.65625,1.98,4.82
736712.666667,2.11,7.75
736712.677083,2.26,10.73
736712.6875,2.45,11.94
736712.697917,2.59,11.28
736712.708333,2.71,11.64
736712.71875,2.81,12.93
736712.729167,2.91,14.95
736712.739583,3.0,15.25
736712.75,3.09,16.28
736712.760417,3.2,17.2
736712.770833,3.36,15.46
736712.78125,3.51,12.65
736712.791667,3.65,14.96
736712.802083,3.77,19.17
736712.8125,3.91,16.9
736712.822917,4.0,19.8
736712.833333,4.11,20.11
736712.84375,4.19,20.77
736712.854167,4.23,21.86
736712.864583,4.24,25.95
736712.875,4.23,23.11
736712.885417,4.18,23.74
736712.895833,4.07,26.12
736712.90625,3.92,25.3
736712.916667,3.74,31.21
736712.927083,3.53,26.98
736712.9375,3.29,29.84
736712.947917,3.13,33.03
736712.958333,3.0,31.25
736712.96875,2.93,31.25
736712.979167,2.9,29.44
736712.989583,2.91,27.17
736713.0,2.92,25.49
736713.010417,2.79,27.14
736713.020833,2.56,29.13
736713.03125,2.33,28.94
736713.041667,2.11,28.74
736713.052083,1.79,32.56
736713.0625,1.45,38.64
736713.072917,1.26,41.19
736713.083333,1.2,41.88
736713.09375,1.76,39.77
736713.104167,2.59,42.95
736713.114583,3.37,44.2
736713.125,3.98,40.66
736713.135417,4.23,36.05
736713.145833,4.16,34.27
736713.15625,4.02,33.21
736713.166667,3.97,33.08
736713.177083,4.11,34.7
736713.1875,4.42,32.2
736713.197917,4.39,29.74
736713.208333,4.34,32.49
736713.21875,4.33,35.34
736713.229167,4.36,35.82
736713.239583,4.38,34.47
736713.25,4.4,42.02
736713.260417,4.42,49.2
736713.270833,4.43,49.89
736713.28125,4.44,61.89
736713.291667,4.45,64.46
736713.302083,4.44,51.45
736713.3125,4.4,47.35
736713.322917,4.36,44.44
736713.333333,4.31,45.45
736713.34375,4.23,47.26
736713.354167,4.1,35.15
736713.364583,3.98,31.31
736713.375,3.86,26.53
736713.385417,3.76,27.75
736713.395833,3.7,36.25
736713.40625,3.64,42.91
736713.416667,3.58,24.92
736713.427083,3.9,18.73
736713.4375,4.21,25.29
736713.447917,4.48,42.47
736713.458333,4.68,56.45
736713.46875,4.84,50.47
736713.479167,4.97,36.73
736713.489583,5.04,30.32
736713.5,5.05,24.89
736713.510417,4.97,25.71
736713.520833,4.86,32.15
736713.53125,4.62,36.84
736713.541667,4.39,33.27
736713.552083,4.21,40.93
736713.5625,4.11,43.18
736713.572917,4.0,48.84
736713.583333,3.91,45.53
736713.59375,3.81,40.74
736713.604167,3.72,38.35
736713.614583,3.67,38.34
736713.625,3.69,34.97
736713.635417,3.77,41.82
736713.645833,3.93,46.49
736713.65625,4.12,48.86
736713.666667,4.3,48.6
736713.677083,4.43,46.49
736713.6875,4.54,42.12
736713.697917,4.64,55.76
736713.708333,4.71,65.61
736713.71875,4.77,61.43
736713.729167,4.83,56.08
736713.739583,4.86,63.79
736713.75,4.91,67.62
736713.760417,4.95,67.03
736713.770833,5.03,60.32
736713.78125,5.1,61.94
736713.791667,5.17,69.96
736713.802083,5.27,77.13
736713.8125,5.39,78.37
736713.822917,5.5,71.71
736713.833333,5.61,75.78
736713.84375,5.68,70.75
736713.854167,5.7,63.38
736713.864583,5.69,64.22
736713.875,5.63,56.41
736713.885417,5.53,50.12
736713.895833,5.41,49.21
736713.90625,5.32,50.77
736713.916667,5.28,38.17
736713.927083,5.28,34.65
736713.9375,5.28,29.26
736713.947917,5.32,27.47
736713.958333,5.36,28.93
736713.96875,5.42,31.77
736713.979167,5.44,41.96
736713.989583,5.47,47.44
736714.0,5.5,52.67
736714.010417,5.54,51.99
736714.020833,5.55,49.69
736714.03125,5.57,49.35
736714.041667,5.58,50.29
736714.052083,5.59,49.91
736714.0625,5.59,52.89
736714.072917,5.6,46.06
736714.083333,5.55,47.69
736714.09375,5.48,50.78
736714.104167,5.37,50.58
736714.114583,5.2,46.28
736714.125,5.03,43.88
736714.135417,4.84,36.74
736714.145833,4.66,34.88
736714.15625,4.44,31.99
736714.166667,4.2,30.02
736714.177083,3.87,29.56
736714.1875,3.46,31.97
736714.197917,3.04,29.4
736714.208333,2.61,28.11
736714.21875,2.15,20.97
736714.229167,1.71,24.58
736714.239583,1.34,26.25
736714.25,1.07,18.7
736714.260417,2.38,21.85
736714.270833,1.3,21.71
736714.28125,0.65,21.76
736714.291667,0.34,25.11
736714.302083,1.68,27.56
736714.3125,2.24,28.18
736714.322917,2.74,18.61
736714.333333,3.13,13.92
736714.34375,1.85,10.39
736714.354167,2.77,13.82
736714.364583,3.67,10.83
736714.375,4.65,5.69
736714.385417,2.44,8.17
736714.395833,2.19,12.38
736714.40625,1.91,6.43
736714.416667,1.66,1.44
736714.427083,1.55,0.18
736714.4375,1.6,0.0
736714.447917,1.89,0.0
736714.458333,2.38,0.0
736714.46875,2.72,0.0
736714.479167,2.88,0.07
736714.489583,2.97,0.0
736714.5,3.04,0.0
736714.510417,3.1,0.0
736714.520833,3.16,0.02
736714.53125,3.23,0.01
736714.541667,3.29,0.0
736714.552083,3.36,0.0
736714.5625,3.43,0.0
736714.572917,3.51,0.0
736714.583333,3.59,0.0
736714.59375,3.68,0.0
736714.604167,3.78,0.0
736714.614583,3.9,0.0
736714.625,4.0,0.0
736714.635417,4.11,0.0
736714.645833,4.23,0.0
736714.65625,4.35,0.0
736714.666667,4.46,0.87
736714.677083,4.57,2.46
736714.6875,4.71,3.03
736714.697917,4.83,1.86
736714.708333,4.97,1.22
736714.71875,5.12,1.15
736714.729167,5.31,4.37
736714.739583,5.51,7.76
736714.75,5.69,11.69
736714.760417,5.88,18.35
736714.770833,6.09,24.15
736714.78125,6.32,28.59
736714.791667,6.58,33.8
736714.802083,6.86,33.55
736714.8125,7.18,35.58
736714.822917,7.54,46.17
736714.833333,7.93,47.47
736714.84375,8.46,60.73
736714.854167,9.08,97.98
736714.864583,9.74,127.38
736714.875,10.48,134.38
736714.885417,11.25,138.12
736714.895833,12.12,138.31
736714.90625,13.01,138.27
736714.916667,13.89,138.26
736714.927083,14.72,138.22
736714.9375,15.48,138.32
736714.947917,16.23,138.25
736714.958333,16.94,134.62
736714.96875,17.53,134.36
736714.979167,17.96,134.24
736714.989583,18.38,133.22
736715.0,18.79,134.32
736715.010417,19.08,134.43
736715.020833,19.24,134.46
736715.03125,19.44,134.33
736715.041667,19.6,134.36
736715.052083,19.69,134.54
736715.0625,19.7,134.48
736715.072917,19.71,134.39
736715.083333,19.72,134.4
736715.09375,19.71,134.41
736715.104167,19.66,134.51
736715.114583,19.58,134.47
736715.125,19.52,134.49
736715.135417,19.45,134.53
736715.145833,19.38,134.53
736715.15625,19.29,134.39
736715.166667,19.14,134.46
736715.177083,18.94,134.44
736715.1875,18.71,134.48
736715.197917,18.48,134.45
736715.208333,18.29,134.46
736715.21875,18.12,134.41
736715.229167,17.96,134.34
736715.239583,17.87,134.37
736715.25,17.76,134.47
736715.260417,17.67,134.46
736715.270833,17.57,134.37
736715.28125,17.47,134.49
736715.291667,17.39,134.44
736715.302083,17.29,134.42
736715.3125,17.2,134.48
736715.322917,17.13,134.37
736715.333333,17.06,134.55
736715.34375,17.02,134.36
736715.354167,17.01,134.47
736715.364583,17.03,134.44
736715.375,17.08,137.35
736715.385417,17.17,138.39
736715.395833,17.26,135.13
736715.40625,17.34,130.57
736715.416667,17.38,134.09
736715.427083,17.4,134.47
736715.4375,17.36,134.57
736715.447917,17.3,130.79
736715.458333,17.22,131.31
736715.46875,17.14,134.61
736715.479167,17.04,134.52
736715.489583,16.94,134.39
736715.5,16.83,134.55
736715.510417,16.71,134.35
736715.520833,16.58,134.49
736715.53125,16.43,131.68
736715.541667,16.3,131.91
736715.552083,16.13,132.11
736715.5625,15.92,131.95
736715.572917,15.71,132.15
736715.583333,15.49,132.07
736715.59375,15.25,132.12
736715.604167,14.96,132.18
736715.614583,14.66,131.87
736715.625,14.36,131.67
736715.635417,14.0,129.7
