736999.354167,13.78,9.72
736999.364583,12.64,10.08
736999.375,11.98,11.62
736999.385417,12.03,12.31
736999.395833,11.93,14.09
736999.40625,12.0,13.86
736999.416667,11.99,13.05
736999.427083,12.1,12.5
736999.4375,12.33,14.82
736999.447917,12.48,20.3
736999.458333,12.81,19.46
736999.46875,12.81,19.49
736999.479167,12.35,20.69
736999.489583,12.01,24.52
736999.5,11.53,28.98
736999.510417,11.39,30.25
736999.520833,11.29,34.41
736999.53125,11.11,36.68
736999.541667,11.11,24.56
736999.552083,10.74,18.74
736999.5625,10.86,14.03
736999.572917,10.89,10.13
736999.583333,10.86,9.98
736999.59375,11.08,18.47
736999.604167,11.29,24.83
736999.614583,11.41,23.91
736999.625,11.58,15.56
736999.635417,11.74,7.75
736999.645833,12.03,4.36
736999.65625,12.16,3.17
736999.666667,12.06,4.82
736999.677083,10.77,16.86
736999.6875,8.76,24.88
736999.697917,7.69,23.23
736999.708333,8.39,25.73
736999.71875,12.1,25.16
736999.729167,15.67,23.96
736999.739583,17.12,20.51
736999.75,17.73,21.52
736999.760417,18.84,20.44
736999.770833,19.5,20.17
736999.78125,20.21,23.22
736999.791667,20.97,28.34
736999.802083,22.01,34.17
736999.8125,22.35,42.09
736999.822917,22.67,42.03
736999.833333,22.97,44.59
736999.84375,24.06,46.25
736999.854167,25.14,42.39
736999.864583,27.88,39.04
736999.875,32.68,39.66
736999.885417,36.94,39.05
736999.895833,39.66,34.35
736999.90625,40.72,33.35
736999.916667,40.94,31.7
736999.927083,41.62,27.64
736999.9375,41.37,27.47
736999.947917,40.85,28.96
736999.958333,40.69,30.2
736999.96875,39.9,35.98
736999.979167,39.72,36.16
736999.989583,39.51,36.69
737000.0,39.36,39.91
737000.010417,40.1,38.12
737000.020833,40.0,43.62
737000.03125,39.78,51.66
737000.041667,37.82,53.71
737000.052083,35.18,51.34
737000.0625,32.17,54.02
737000.072917,31.35,55.22
737000.083333,30.89,61.07
737000.09375,30.61,59.99
737000.104167,30.32,55.17
737000.114583,30.0,55.92
737000.125,29.69,55.04
737000.135417,29.67,60.01
737000.145833,28.97,62.08
737000.15625,28.91,58.69
737000.166667,28.77,50.27
737000.177083,26.34,38.53
737000.1875,25.57,36.03
737000.197917,24.49,39.81
737000.208333,23.62,33.94
737000.21875,23.74,29.6
737000.229167,23.05,28.12
737000.239583,22.4,24.01
737000.25,21.84,11.68
737000.260417,21.52,9.05
737000.270833,21.41,4.85
737000.28125,22.73,2.65
737000.291667,24.99,1.48
737000.302083,24.83,0.93
737000.3125,23.93,4.14
737000.322917,22.43,6.5
737000.333333,19.13,5.86
737000.34375,12.51,4.34
737000.354167,8.15,4.46
737000.364583,6.54,2.08
737000.375,6.08,1.21
737000.385417,6.09,1.42
737000.395833,6.07,1.35
737000.40625,6.11,0.25
737000.416667,6.2,0.0
737000.427083,6.51,0.0
737000.4375,6.68,0.0
737000.447917,6.84,0.0
737000.458333,7.09,0.0
737000.46875,6.13,0.0
737000.479167,6.21,0.0
737000.489583,6.33,0.0
737000.5,6.44,0.0
737000.510417,5.29,0.0
737000.520833,5.34,0.0
737000.53125,5.41,0.0
737000.541667,5.48,0.0
737000.552083,6.55,0.0
737000.5625,6.7,0.0
737000.572917,7.0,0.0
737000.583333,7.28,0.0
737000.59375,10.37,0.0
737000.604167,11.93,0.0
737000.614583,13.62,0.0
737000.625,15.34,0.0
737000.635417,18.53,0.0
737000.645833,20.22,0.0
737000.65625,21.79,0.84
737000.666667,23.17,1.71
737000.677083,19.6,3.44
737000.6875,18.49,5.36
737000.697917,17.78,8.16
737000.708333,17.48,9.48
737000.71875,20.71,11.35
737000.729167,23.74,10.38
737000.739583,26.3,11.06
737000.75,27.95,9.86
737000.760417,32.06,9.74
737000.770833,32.48,14.67
737000.78125,32.26,19.63
737000.791667,30.55,24.31
737000.802083,31.13,30.14
737000.8125,29.52,35.43
737000.822917,29.06,42.91
737000.833333,29.05,42.42
737000.84375,30.32,41.94
737000.854167,30.19,44.19
737000.864583,30.26,40.47
737000.875,30.33,39.95
737000.885417,29.88,35.33
737000.895833,29.15,40.39
737000.90625,28.69,48.89
737000.916667,28.16,44.91
737000.927083,27.03,34.38
737000.9375,26.17,39.19
737000.947917,25.37,52.04
737000.958333,24.58,45.0
737000.96875,22.92,42.28
737000.979167,22.11,40.99
737000.989583,21.37,39.35
737001.0,20.66,41.24
737001.010417,19.57,33.24
737001.020833,18.97,28.11
737001.03125,18.4,27.14
737001.041667,17.91,25.38
737001.052083,17.04,18.45
737001.0625,16.63,15.38
737001.072917,16.31,17.14
737001.083333,16.06,20.76
737001.09375,15.63,14.76
737001.104167,15.47,6.84
737001.114583,15.34,5.49
737001.125,15.26,5.77
737001.135417,15.09,2.33
737001.145833,15.01,0.51
737001.15625,14.93,0.4
737001.166667,14.82,0.19
737001.177083,14.9,1.0
737001.1875,14.84,1.64
737001.197917,14.77,2.47
737001.208333,14.72,0.42
737001.21875,15.13,0.36
737001.229167,15.43,0.56
737001.239583,17.63,0.0
737001.25,21.36,0.04
737001.260417,22.85,2.74
737001.270833,22.91,5.01
737001.28125,22.94,3.13
737001.291667,22.94,1.09
737001.302083,22.72,1.18
737001.3125,22.52,0.52
737001.322917,22.06,0.0
737001.333333,21.06,0.83
737001.34375,20.91,1.22
737001.354167,18.51,1.12
737001.364583,14.74,2.93
737001.375,10.8,4.69
737001.385417,8.92,6.48
737001.395833,7.13,6.97
737001.40625,6.53,4.38
737001.416667,6.39,3.23
737001.427083,6.47,3.84
737001.4375,6.56,3.45
737001.447917,6.71,2.33
737001.458333,6.85,1.43
737001.46875,7.28,0.78
737001.479167,7.45,0.33
737001.489583,7.64,0.71
737001.5,7.89,0.95
737001.510417,8.71,5.2
737001.520833,8.62,4.76
737001.53125,8.53,4.63
737001.541667,8.43,3.27
737001.552083,9.09,4.14
737001.5625,9.03,4.23
737001.572917,8.91,5.51
737001.583333,8.77,2.55
737001.59375,8.92,0.3
737001.604167,8.86,0.95
737001.614583,8.82,1.35
737001.625,8.82,0.84
737001.635417,8.97,1.06
737001.645833,8.88,0.8
737001.65625,8.58,3.13
737001.666667,7.46,8.39
737001.677083,5.09,13.64
737001.6875,2.95,16.36
737001.697917,5.36,17.12
737001.708333,8.89,13.92
737001.71875,15.61,12.31
737001.729167,15.92,15.3
737001.739583,16.28,21.21
737001.75,16.65,24.21
737001.760417,29.42,21.81
737001.770833,29.78,19.08
737001.78125,29.81,19.8
737001.791667,29.8,22.27
737001.802083,36.87,24.19
737001.8125,36.7,34.28
737001.822917,36.51,38.26
737001.833333,36.27,41.72
737001.84375,39.82,44.74
737001.854167,39.81,43.8
737001.864583,39.96,43.32
737001.875,40.41,42.05
737001.885417,48.68,40.67
737001.895833,50.76,38.06
737001.90625,54.82,31.27
737001.916667,59.64,29.43
737001.927083,67.09,32.95
737001.9375,70.12,32.59
737001.947917,71.61,31.36
737001.958333,72.39,31.93
737001.96875,73.02,32.73
737001.979167,76.35,36.15
737001.989583,79.12,36.31
737002.0,81.46,37.01
737002.010417,70.56,40.38
737002.020833,74.37,41.94
737002.03125,77.54,62.31
737002.041667,79.8,85.37
737002.052083,90.33,85.29
737002.0625,96.32,89.4
737002.072917,101.36,103.04
737002.083333,105.68,131.99
737002.09375,149.01,151.68
737002.104167,158.27,181.91
737002.114583,166.84,190.97
737002.125,173.75,191.43
737002.135417,193.8,191.23
737002.145833,196.47,190.37
737002.15625,196.94,190.64
737002.166667,195.78,191.1
737002.177083,200.19,190.34
737002.1875,198.34,190.59
737002.197917,196.44,190.9
737002.208333,194.48,193.41
737002.21875,192.69,195.02
737002.229167,191.39,195.13
737002.239583,190.51,195.15
737002.25,190.01,195.07
737002.260417,190.34,195.07
737002.270833,193.24,194.98
737002.28125,198.73,195.1
737002.291667,202.0,194.97
737002.302083,202.0,195.06
737002.3125,202.0,195.0
737002.322917,202.0,195.14
737002.333333,202.0,195.11
737002.34375,202.0,195.14
737002.354167,197.11,195.1
737002.364583,191.63,195.02
737002.375,187.91,195.0
737002.385417,188.48,195.04
737002.395833,187.51,195.04
737002.40625,186.72,195.08
737002.416667,185.9,195.06
737002.427083,185.39,195.1
737002.4375,184.87,195.21
737002.447917,184.47,167.84
737002.458333,184.09,194.66
737002.46875,183.58,190.43
737002.479167,183.21,176.44
737002.489583,182.89,182.87
737002.5,182.62,185.72
737002.510417,182.08,185.3
737002.520833,181.86,187.27
737002.53125,181.63,191.28
737002.541667,181.39,193.68
737002.552083,181.23,193.87
737002.5625,180.84,193.86
737002.572917,179.42,194.24
737002.583333,177.52,194.51
737002.59375,175.38,193.88
737002.604167,172.83,192.36
737002.614583,170.08,188.0
737002.625,167.22,181.07
737002.635417,167.08,176.71
737002.645833,167.11,161.82
737002.65625,166.04,165.68
737002.666667,163.41,147.63
737002.677083,164.91,141.78
737002.6875,167.64,137.93
737002.697917,169.78,137.44
737002.708333,169.45,169.74
737002.71875,168.74,175.95
737002.729167,168.11,194.2
737002.739583,167.83,194.11
737002.75,167.63,195.1
737002.760417,169.12,195.18
737002.770833,171.08,195.01
737002.78125,172.61,195.13
737002.791667,173.86,195.19
737002.802083,176.16,195.09
737002.8125,178.88,195.1
737002.822917,181.36,195.03
737002.833333,183.84,195.06
737002.84375,187.73,194.95
737002.854167,189.78,195.11
737002.864583,191.48,195.12
737002.875,192.91,194.89
737002.885417,193.49,194.62
737002.895833,194.21,195.08
737002.90625,194.76,194.54
737002.916667,195.1,194.89
737002.927083,194.52,194.7
737002.9375,193.71,193.9
737002.947917,192.79,194.31
737002.958333,191.09,195.06
737002.96875,187.04,194.16
737002.979167,181.69,191.05
737002.989583,178.26,188.62
737003.0,176.97,183.68
737003.010417,176.47,177.42
737003.020833,176.13,173.89
737003.03125,175.97,177.5
737003.041667,175.76,177.97
737003.052083,175.53,174.1
737003.0625,174.79,166.82
737003.072917,172.83,170.95
737003.083333,168.47,163.14
737003.09375,163.73,153.46
737003.104167,161.77,154.02
737003.114583,160.21,145.53
737003.125,158.78,149.33
737003.135417,157.51,140.81
737003.145833,155.19,138.83
737003.15625,152.11,144.08
737003.166667,148.48,135.97
737003.177083,145.55,145.19
737003.1875,142.69,143.7
737003.197917,138.99,133.14
737003.208333,135.26,125.84
737003.21875,128.58,117.17
737003.229167,124.48,111.91
737003.239583,120.22,109.46
737003.25,116.13,105.83
737003.260417,115.92,103.63
737003.270833,110.57,108.63
737003.28125,105.72,104.5
737003.291667,101.13,93.44
737003.302083,95.23,82.59
737003.3125,91.45,79.83
737003.322917,88.15,70.12
737003.333333,84.96,59.66
737003.34375,82.75,49.55
737003.354167,80.27,50.25
737003.364583,77.49,47.15
737003.375,74.55,35.82
737003.385417,70.94,28.82
737003.395833,68.24,22.96
737003.40625,65.52,22.98
737003.416667,62.64,18.84
737003.427083,59.85,16.24
737003.4375,57.76,11.87
737003.447917,55.54,10.55
737003.458333,53.45,8.15
737003.46875,49.63,8.17
737003.479167,46.4,5.14
737003.489583,42.61,5.72
737003.5,37.9,4.95
737003.510417,31.86,4.07
737003.520833,29.29,4.52
737003.53125,27.19,4.11
737003.541667,25.47,3.41
737003.552083,23.91,4.48
737003.5625,22.29,2.57
737003.572917,20.5,0.58
737003.583333,18.99,0.91
737003.59375,17.72,0.43
737003.604167,16.65,0.03
737003.614583,15.8,0.01
737003.625,15.15,0.0
737003.635417,14.99,0.0
737003.645833,14.4,0.0
737003.65625,13.67,0.0
737003.666667,11.84,0.0
737003.677083,6.83,0.0
737003.6875,9.99,0.0
737003.697917,11.59,0.0
737003.708333,12.43,0.0
737003.71875,14.23,0.0
737003.729167,15.53,0.0
737003.739583,16.76,0.0
737003.75,17.64,0.0
737003.760417,14.86,0.0
737003.770833,15.47,0.0
737003.78125,15.7,0.0
737003.791667,15.69,0.0
737003.802083,12.22,0.0
737003.8125,11.91,0.0
737003.822917,11.57,0.0
737003.833333,11.13,0.0
737003.84375,19.88,0.0
737003.854167,18.71,0.0
737003.864583,16.99,0.0
737003.875,14.95,0.0
737003.885417,7.85,0.0
737003.895833,7.84,0.0
737003.90625,7.85,0.0
737003.916667,7.9,0.0
737003.927083,5.88,0.07
737003.9375,6.14,0.0
737003.947917,7.28,0.0
737003.958333,9.75,0.0
737003.96875,8.21,0.0
737003.979167,8.07,0.0
737003.989583,8.3,0.0
737004.0,8.7,0.0
737004.010417,8.33,0.0
737004.020833,9.02,0.0
737004.03125,9.88,0.98
737004.041667,10.56,1.51
737004.052083,13.12,0.56
737004.0625,13.38,0.05
737004.072917,13.62,0.55
737004.083333,13.88,2.48
737004.09375,14.17,5.1
737004.104167,14.31,10.42
737004.114583,14.46,13.54
737004.125,14.57,10.22
737004.135417,14.64,10.38
737004.145833,14.74,9.39
737004.15625,14.81,8.99
737004.166667,14.89,6.29
737004.177083,14.96,5.56
737004.1875,14.95,5.2
737004.197917,14.95,4.9
737004.208333,14.96,1.56
737004.21875,15.02,1.82
737004.229167,15.77,1.48
737004.239583,17.92,3.97
737004.25,20.68,7.84
737004.260417,22.08,10.13
737004.270833,22.66,9.95
737004.28125,22.78,10.73
737004.291667,22.83,12.44
737004.302083,22.86,12.31
737004.3125,22.91,11.12
737004.322917,22.95,8.59
737004.333333,22.85,8.43
737004.34375,22.14,7.92
737004.354167,20.68,11.33
737004.364583,17.79,13.53
737004.375,13.69,13.46
737004.385417,9.44,9.86
737004.395833,7.48,7.98
737004.40625,6.68,5.54
737004.416667,6.36,5.55
737004.427083,6.29,7.54
737004.4375,6.36,7.13
737004.447917,6.45,7.15
737004.458333,6.55,7.65
737004.46875,6.59,7.3
737004.479167,6.67,9.34
737004.489583,6.77,12.37
737004.5,6.92,17.62
737004.510417,7.46,21.76
737004.520833,7.72,25.55
737004.53125,8.03,24.5
737004.541667,8.32,22.83
737004.552083,9.44,19.58
737004.5625,9.99,17.59
737004.572917,11.02,22.6
737004.583333,12.19,20.44
737004.59375,15.35,17.92
737004.604167,17.06,19.88
737004.614583,18.83,20.52
737004.625,20.56,27.81
737004.635417,24.2,40.92
737004.645833,26.04,57.58
737004.65625,27.74,67.46
737004.666667,29.42,74.08
737004.677083,30.21,86.38
737004.6875,31.28,89.05
737004.697917,32.18,99.94
737004.708333,32.51,109.82
737004.71875,27.99,111.68
737004.729167,26.72,119.41
737004.739583,27.27,117.01
737004.75,28.52,117.08
737004.760417,29.06,122.28
737004.770833,32.77,130.08
737004.78125,37.66,128.27
737004.791667,42.01,128.0
737004.802083,45.64,121.88
737004.8125,48.03,121.78
737004.822917,50.33,124.07
737004.833333,51.77,130.22
737004.84375,52.54,127.87
737004.854167,52.79,125.63
737004.864583,52.41,122.96
737004.875,51.79,101.48
737004.885417,50.76,101.7
737004.895833,49.82,103.23
737004.90625,48.66,105.66
737004.916667,47.01,110.33
737004.927083,44.34,116.94
737004.9375,41.99,117.49
737004.947917,40.09,110.33
737004.958333,39.04,103.91
737004.96875,38.67,100.73
737004.979167,37.68,103.54
737004.989583,37.07,98.28
737005.0,36.6,99.02
737005.010417,35.54,86.53
737005.020833,35.13,77.68
737005.03125,34.79,69.25
737005.041667,34.41,64.74
737005.052083,34.84,50.13
737005.0625,34.49,41.11
737005.072917,34.14,34.56
737005.083333,34.05,32.29
737005.09375,34.46,32.55
737005.104167,34.24,31.39
737005.114583,34.09,34.98
737005.125,33.56,39.12
737005.135417,33.1,43.51
737005.145833,32.7,42.76
737005.15625,32.53,36.7
737005.166667,32.42,32.6
737005.177083,31.85,26.12
737005.1875,31.53,18.52
737005.197917,31.11,21.67
737005.208333,30.45,28.29
737005.21875,31.57,30.91
737005.229167,31.27,26.88
737005.239583,30.81,22.6
737005.25,30.77,21.88
737005.260417,31.33,20.99
737005.270833,34.06,19.57
737005.28125,35.29,21.23
737005.291667,35.48,19.6
737005.302083,33.21,18.53
737005.3125,31.81,19.25
737005.322917,30.7,21.17
737005.333333,29.41,19.74
737005.34375,28.22,22.02
737005.354167,27.58,28.58
737005.364583,26.86,28.67
737005.375,26.24,26.02
737005.385417,26.66,21.58
737005.395833,26.12,23.86
737005.40625,24.19,21.3
737005.416667,20.23,22.41
737005.427083,17.13,24.44
737005.4375,14.02,38.3
737005.447917,12.28,47.07
737005.458333,11.39,37.74
737005.46875,11.4,38.85
737005.479167,11.03,33.66
737005.489583,10.8,31.15
737005.5,10.62,28.84
737005.510417,10.38,30.65
737005.520833,10.38,22.23
737005.53125,10.35,20.69
737005.541667,10.38,18.02
737005.552083,10.6,21.41
737005.5625,10.87,24.76
737005.572917,11.58,30.44
737005.583333,12.42,31.74
737005.59375,13.62,35.24
737005.604167,15.02,27.41
737005.614583,16.72,18.25
737005.625,18.79,17.06
737005.635417,19.16,19.33
737005.645833,20.88,22.4
737005.65625,22.47,27.74
737005.666667,24.05,32.06
737005.677083,21.73,30.46
737005.6875,21.17,28.92
737005.697917,18.63,30.9
737005.708333,16.44,27.82
737005.71875,13.58,19.5
737005.729167,13.61,14.91
737005.739583,13.62,14.47
737005.75,13.62,14.75
737005.760417,15.49,12.8
737005.770833,18.04,11.18
737005.78125,18.96,7.32
737005.791667,19.04,5.91
737005.802083,20.7,9.24
737005.8125,20.68,10.07
737005.822917,21.31,9.48
737005.833333,23.45,11.21
737005.84375,29.25,14.47
737005.854167,33.65,15.06
737005.864583,35.59,14.51
737005.875,35.97,13.35
737005.885417,35.38,17.08
737005.895833,35.11,23.09
737005.90625,34.8,18.65
737005.916667,34.34,17.84
737005.927083,33.44,16.74
737005.9375,33.07,12.29
737005.947917,32.62,8.04
737005.958333,32.26,11.59
737005.96875,31.45,15.09
737005.979167,30.6,14.18
737005.989583,29.81,17.65
737006.0,28.77,12.14
737006.010417,29.35,12.11
737006.020833,28.58,4.94
737006.03125,26.26,1.12
737006.041667,22.32,0.02
737006.052083,23.65,0.0
737006.0625,20.81,0.0
737006.072917,19.89,0.12
737006.083333,19.2,0.15
737006.09375,18.52,0.54
737006.104167,17.9,0.04
737006.114583,17.29,0.0
737006.125,16.67,0.0
737006.135417,16.15,0.18
737006.145833,15.61,1.48
737006.15625,15.64,2.34
737006.166667,15.67,1.77
737006.177083,15.94,3.87
737006.1875,16.1,3.17
737006.197917,16.29,3.94
737006.208333,16.48,2.96
737006.21875,16.3,0.97
737006.229167,16.54,0.83
737006.239583,17.5,2.0
737006.25,20.2,2.72
737006.260417,23.13,5.24
737006.270833,24.56,7.57
737006.28125,25.0,7.52
737006.291667,25.14,8.46
737006.302083,24.04,8.89
737006.3125,22.5,9.49
737006.322917,19.58,8.01
737006.333333,15.65,5.43
737006.34375,9.93,1.73
737006.354167,8.15,1.43
737006.364583,7.33,1.49
737006.375,6.88,0.6
737006.385417,7.01,0.82
737006.395833,7.01,3.07
737006.40625,7.01,3.26
737006.416667,7.09,5.98
737006.427083,7.39,8.49
737006.4375,7.43,6.54
737006.447917,7.52,3.88
737006.458333,7.59,5.74
737006.46875,8.17,4.37
737006.479167,8.47,3.05
737006.489583,8.82,2.96
737006.5,9.13,2.56
737006.510417,9.96,1.68
737006.520833,10.11,0.38
737006.53125,10.39,0.57
737006.541667,10.66,1.01
737006.552083,11.57,5.9
737006.5625,12.02,9.0
737006.572917,12.09,11.33
737006.583333,12.18,11.37
737006.59375,12.28,8.26
737006.604167,12.18,9.69
737006.614583,12.33,7.9
737006.625,14.22,6.75
737006.635417,18.3,5.56
737006.645833,19.28,2.09
737006.65625,19.14,0.25
737006.666667,18.85,0.01
737006.677083,19.61,0.0
737006.6875,18.14,0.01
737006.697917,15.09,0.11
737006.708333,13.35,0.17
737006.71875,21.56,0.17
737006.729167,21.53,0.62
737006.739583,21.65,2.53
737006.75,21.6,3.34
737006.760417,34.92,7.65
737006.770833,35.7,7.3
737006.78125,36.65,10.11
737006.791667,37.6,12.66
737006.802083,22.11,13.5
737006.8125,22.95,14.53
737006.822917,23.66,19.44
737006.833333,24.51,21.49
737006.84375,7.5,21.13
737006.854167,6.55,23.46
737006.864583,6.12,24.71
737006.875,6.75,21.82
737006.885417,14.08,18.59
737006.895833,22.08,17.65
737006.90625,28.28,38.24
737006.916667,34.59,70.78
737006.927083,51.25,85.77
737006.9375,63.31,118.32
737006.947917,77.81,134.19
737006.958333,89.62,123.46
737006.96875,116.85,132.82
737006.979167,129.64,129.79
737006.989583,141.74,138.46
737007.0,152.73,153.49
737007.010417,158.72,163.86
737007.020833,163.95,182.97
737007.03125,168.96,192.76
737007.041667,173.68,187.42
737007.052083,161.47,180.89
737007.0625,160.56,155.67
737007.072917,159.27,151.23
737007.083333,157.97,141.31
737007.09375,153.99,138.22
737007.104167,150.78,144.58
737007.114583,147.42,132.16
737007.125,143.44,108.74
737007.135417,139.77,99.53
737007.145833,135.35,89.11
737007.15625,132.93,85.44
737007.166667,130.05,78.62
737007.177083,122.3,67.4
737007.1875,118.09,65.58
737007.197917,113.91,70.74
737007.208333,109.27,73.12
737007.21875,104.88,63.92
737007.229167,99.15,71.91
737007.239583,93.76,70.42
737007.25,88.51,55.9
737007.260417,85.24,56.92
737007.270833,81.63,55.29
737007.28125,78.48,55.32
737007.291667,75.99,52.91
737007.302083,75.56,52.0
737007.3125,73.34,51.28
737007.322917,71.3,49.96
737007.333333,68.89,51.92
737007.34375,67.1,51.89
737007.354167,64.06,47.07
737007.364583,60.94,40.59
737007.375,57.5,35.13
737007.385417,59.96,28.51
737007.395833,61.19,21.91
737007.40625,61.9,15.07
737007.416667,63.02,11.44
737007.427083,56.26,12.66
737007.4375,56.54,13.52
737007.447917,57.1,14.27
737007.458333,57.6,15.4
737007.46875,54.66,15.41
737007.479167,53.79,14.81
737007.489583,52.32,13.59
737007.5,50.31,13.96
737007.510417,48.83,15.97
737007.520833,47.62,18.51
737007.53125,46.64,20.32
737007.541667,45.9,18.43
737007.552083,46.24,17.14
737007.5625,46.24,17.48
737007.572917,46.91,21.11
737007.583333,47.83,22.79
737007.59375,48.89,21.77
737007.604167,50.2,19.59
737007.614583,51.56,20.34
737007.625,53.21,25.0
737007.635417,55.62,26.05
737007.645833,57.52,26.53
737007.65625,59.73,28.75
737007.666667,62.64,36.59
737007.677083,63.46,38.7
737007.6875,65.21,36.51
737007.697917,66.2,36.02
737007.708333,66.44,31.82
737007.71875,64.35,34.39
737007.729167,63.07,34.67
737007.739583,61.76,34.76
737007.75,60.63,45.27
737007.760417,55.45,56.11
737007.770833,53.36,63.23
737007.78125,51.36,66.26
737007.791667,49.71,64.62
737007.802083,47.64,65.03
737007.8125,46.31,62.02
737007.822917,45.1,61.48
737007.833333,43.87,61.53
737007.84375,42.25,62.18
737007.854167,41.49,0.0
737007.864583,40.58,65.49
737007.875,39.52,66.39
737007.885417,33.63,60.4
737007.895833,32.22,51.64
737007.90625,31.46,45.57
737007.916667,31.02,34.64
737007.927083,26.47,29.84
737007.9375,26.94,30.31
737007.947917,27.28,29.8
737007.958333,27.39,26.63
737007.96875,23.11,24.27
737007.979167,23.35,22.11
737007.989583,23.82,20.23
737008.0,23.43,17.84
737008.010417,26.75,13.18
737008.020833,25.53,18.47
737008.03125,21.91,14.57
737008.041667,18.05,10.69
737008.052083,20.33,17.78
737008.0625,17.3,24.5
737008.072917,16.09,34.32
737008.083333,16.3,31.04
737008.09375,15.9,31.49
737008.104167,16.81,27.23
737008.114583,18.8,23.91
737008.125,22.03,23.75
737008.135417,20.26,21.81
737008.145833,23.06,13.55
737008.15625,25.71,8.89
737008.166667,27.59,0.0
737008.177083,31.74,2.98
737008.1875,34.72,0.23
737008.197917,37.82,0.49
737008.208333,40.79,5.22
737008.21875,42.95,4.82
737008.229167,45.35,3.48
737008.239583,47.29,4.52
737008.25,48.57,6.06
737008.260417,45.33,10.48
737008.270833,45.97,15.08
737008.28125,46.57,13.36
737008.291667,47.25,9.08
737008.302083,39.44,8.93
737008.3125,39.5,13.31
737008.322917,39.8,18.52
737008.333333,40.24,15.54
737008.34375,41.88,15.79
737008.354167,44.87,16.58
737008.364583,48.65,17.01
737008.375,52.9,15.57
737008.385417,52.12,14.7
737008.395833,55.45,12.78
737008.40625,58.3,11.6
737008.416667,61.67,10.07
737008.427083,53.65,12.06
737008.4375,55.16,16.41
737008.447917,57.17,18.72
737008.458333,59.0,25.35
737008.46875,53.68,32.99
737008.479167,55.82,41.45
737008.489583,58.08,41.52
737008.5,60.3,52.07
737008.510417,55.26,59.68
737008.520833,56.84,66.51
737008.53125,58.26,73.04
737008.541667,59.55,78.05
737008.552083,57.4,79.61
737008.5625,58.93,76.86
737008.572917,63.21,77.0
737008.583333,67.21,86.67
737008.59375,69.66,86.71
737008.604167,72.98,87.26
737008.614583,75.45,88.95
737008.625,77.0,94.36
737008.635417,79.68,95.77
737008.645833,78.85,102.53
737008.65625,77.23,105.22
737008.666667,74.37,109.19
737008.677083,73.26,122.46
737008.6875,71.19,133.46
737008.697917,69.19,132.79
737008.708333,66.91,125.39
737008.71875,69.46,112.84
737008.729167,69.17,107.71
737008.739583,67.15,119.24
737008.75,64.01,123.78
737008.760417,65.8,127.97
737008.770833,64.85,123.03
737008.78125,64.29,124.62
737008.791667,63.68,130.31
737008.802083,63.61,133.68
737008.8125,63.15,135.78
737008.822917,63.04,124.42
737008.833333,62.93,113.83
737008.84375,64.29,111.6
737008.854167,63.97,109.4
737008.864583,63.93,111.52
737008.875,63.8,111.39
737008.885417,60.75,116.88
737008.895833,60.8,122.04
737008.90625,60.9,124.3
737008.916667,61.41,120.38
737008.927083,55.63,122.82
737008.9375,55.6,134.86
737008.947917,55.52,144.6
737008.958333,55.43,148.72
737008.96875,49.59,115.72
737008.979167,48.51,86.42
737008.989583,47.54,75.99
737009.0,47.06,70.37
737009.010417,44.94,55.6
737009.020833,44.11,40.68
737009.03125,43.59,41.62
737009.041667,42.97,58.62
737009.052083,44.3,101.81
737009.0625,43.56,129.91
737009.072917,42.82,62.66
737009.083333,41.77,39.17
737009.09375,44.59,33.39
737009.104167,43.68,33.23
737009.114583,42.69,32.97
737009.125,41.37,47.01
737009.135417,44.84,77.15
737009.145833,43.94,64.95
737009.15625,42.28,51.08
737009.166667,41.76,29.33
737009.177083,44.42,11.05
737009.1875,44.66,4.44
737009.197917,45.18,6.06
737009.208333,45.35,3.37
737009.21875,45.41,2.09
737009.229167,44.48,1.22
737009.239583,43.47,0.87
737009.25,42.72,0.56
737009.260417,45.6,0.01
737009.270833,49.54,0.12
737009.28125,52.84,1.45
737009.291667,53.93,2.67
737009.302083,59.14,1.89
737009.3125,59.99,0.5
737009.322917,60.65,4.19
737009.333333,60.57,3.09
737009.34375,67.51,17.35
737009.354167,69.5,20.09
737009.364583,69.55,20.16
737009.375,67.66,15.58
737009.385417,72.64,10.02
737009.395833,75.73,20.44
737009.40625,85.25,73.53
737009.416667,99.15,111.03
737009.427083,144.07,141.78
737009.4375,154.74,150.6
737009.447917,163.76,192.27
737009.458333,171.85,195.32
737009.46875,194.84,195.27
737009.479167,201.29,195.31
737009.489583,202.0,195.2
737009.5,202.0,195.1
737009.510417,202.0,195.19
737009.520833,202.0,195.29
737009.53125,202.0,195.23
737009.541667,202.0,195.19
737009.552083,202.0,195.27
737009.5625,202.0,195.07
737009.572917,201.24,195.22
737009.583333,200.2,195.24
737009.59375,196.3,195.22
737009.604167,193.22,195.14
737009.614583,190.6,195.22
737009.625,188.04,195.13
737009.635417,185.96,195.05
737009.645833,186.12,195.21
737009.65625,187.96,195.13
737009.666667,186.24,195.11
737009.677083,185.57,195.17
737009.6875,185.05,195.13
737009.697917,184.47,194.47
737009.708333,183.99,194.37
737009.71875,182.95,193.79
737009.729167,183.95,191.33
737009.739583,184.58,193.95
737009.75,185.23,192.42
737009.760417,186.54,192.46
737009.770833,187.11,195.05
737009.78125,187.62,194.98
737009.791667,188.02,194.85
737009.802083,189.14,194.25
737009.8125,189.28,194.94
737009.822917,189.33,195.07
